signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_rtu_top/rtu_idu_wb1_data[63:0],20,0.004725897920604915,0.32142050000000005,1.277344705909243,0.0,0.06281903925074023,8
x_aq_rtu_top/rtu_idu_wb1_reg[5:0],34,0.008034026465028356,0.3783329411764707,1.5035182245153558,0.08823529411764706,0.35351710348668147,4
x_aq_rtu_top/rtu_idu_wb1_vld,10,0.0023629489603024575,0.3200820000000001,1.2720254251264074,0.0,0.043190658715382725,1
x_aq_rtu_top/rtu_ifu_chgflw_pc[39:0],263,0.06214555765595463,0.5262847908745247,2.0914879151271535,0.30038022813688214,-0.10785223120259196,10
x_aq_rtu_top/rtu_ifu_chgflw_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_ifu_dbg_mask,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_ifu_flush_fe,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_iu_div_wb_grant,151,0.03568052930056711,0.3620535761589404,1.4388230332605774,0.31788079470198677,-0.7837123742493534,1
x_aq_rtu_top/rtu_iu_div_wb_grant_for_full,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_iu_ex1_cmplt,72,0.017013232514177693,0.5384102777777778,2.139675340952333,0.3333333333333333,0.17522710637791117,1
x_aq_rtu_top/rtu_iu_ex1_cmplt_dp,98,0.023156899810964082,0.5883763265306123,2.338243471639817,0.3979591836734694,0.8765586721348277,1
x_aq_rtu_top/rtu_iu_ex1_inst_len,30,0.007088846880907372,0.6259396666666668,2.487522480474217,0.36666666666666664,0.8129149273437701,1
x_aq_rtu_top/rtu_iu_ex1_inst_split,2,0.0004725897920604915,0.37898,1.5060896758155902,0.0,0.1936385567220161,1
x_aq_rtu_top/rtu_iu_ex2_cur_pc[39:0],253,0.059782608695652176,0.5286578260869566,2.1009185020546703,0.2964426877470356,-0.10692563607911214,10
x_aq_rtu_top/rtu_iu_ex2_next_pc[39:0],263,0.06214555765595463,0.5262847908745247,2.0914879151271535,0.30038022813688214,-0.10785223120259196,10
x_aq_rtu_top/rtu_iu_mul_wb_grant,151,0.03568052930056711,0.3620535761589404,1.4388230332605774,0.31788079470198677,-0.7837123742493534,1
x_aq_rtu_top/rtu_iu_mul_wb_grant_for_full,1,0.00023629489603024575,0.26019000000000003,1.034010957703463,0.0,0.039864780430211584,1
x_aq_rtu_top/rtu_lsu_async_expt_ack,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_lsu_expt_ack,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_lsu_expt_exit,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_mmu_bad_vpn[26:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_mmu_expt_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_pad_halted,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_pad_retire,72,0.017013232514177693,0.4757308333333333,1.8905833989932992,0.2777777777777778,0.17694616924855205,1
x_aq_rtu_top/rtu_pad_retire_pc[39:0],253,0.059782608695652176,0.5286578260869566,2.1009185020546703,0.2964426877470356,-0.10692563607911214,10
x_aq_rtu_top/rtu_vidu_flush_wbt,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_vpu_gpr_wb_grnt,147,0.03473534971644612,0.6108721088435375,2.4276430850518476,0.30612244897959184,-0.22022112986136405,1
x_aq_rtu_top/rtu_yy_xx_async_flush,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_yy_xx_dbgon,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_yy_xx_expt_int,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_yy_xx_expt_vec[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_yy_xx_expt_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_yy_xx_flush,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_yy_xx_flush_fe,0,0.0,0.0,0.0,0.0,,0
