signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_ifu_top/icache_ipack_inst[31:0],14546,0.20465705240942667,5.531366196205142,2.415296046294811,0.07170356111645813,-0.12209775344649876,25
x_aq_ifu_top/icache_ipack_inst_vld,2163,0.03043264157580021,6.304930651872398,2.7530764616665415,0.0004623208506703652,0.7249254774636211,1
x_aq_ifu_top/icache_ipack_inst_vld_gate,2189,0.03079845233907844,6.395260420283234,2.7925193632511625,0.0009136592051164915,0.7356469294774137,1
x_aq_ifu_top/icache_ipack_pgflt,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/icache_ipack_unalign,150,0.002110446711220542,5.090380799999999,2.222737780190722,0.013333333333333334,-0.047934765512509296,1
x_aq_ifu_top/icache_pcgen_addr[39:0],13236,0.1862258177981006,4.52529685101239,1.9759913202020851,0.005137503777576307,0.01549320154042239,15
x_aq_ifu_top/icache_pcgen_grant,2189,0.03079845233907844,6.546622658748287,2.8586123686959635,0.03197807217907721,0.7308522235679417,1
x_aq_ifu_top/icache_pcgen_grant_gate,571,0.00803376714737953,6.8427338003502625,2.9879106368283033,0.12084063047285463,0.6852302160103121,1
x_aq_ifu_top/icache_pcgen_inst_vld,2163,0.03043264157580021,6.304930651872398,2.7530764616665415,0.0004623208506703652,0.7249254774636211,1
x_aq_ifu_top/icache_pcgen_inst_vld_gate,2189,0.03079845233907844,6.395260420283234,2.7925193632511625,0.0009136592051164915,0.7356469294774137,1
x_aq_ifu_top/icache_pred_inst_vld,2163,0.03043264157580021,6.304930651872398,2.7530764616665415,0.0004623208506703652,0.7249254774636211,1
x_aq_ifu_top/icache_pred_inst_vld_gate,2189,0.03079845233907844,6.395260420283234,2.7925193632511625,0.0009136592051164915,0.7356469294774137,1
x_aq_ifu_top/icache_top_abort,210,0.0029546253957087585,12.176275142857143,5.316825566768159,0.3619047619047619,0.12405567686615775,1
x_aq_ifu_top/icache_top_inv_st[1:0],8,0.00011255715793176222,3.407625,1.487954855601846,0.0,0.03320075870366151,2
x_aq_ifu_top/icache_top_rd_vld,2189,0.03079845233907844,6.395260420283234,2.7925193632511625,0.0009136592051164915,0.7356469294774137,1
x_aq_ifu_top/icache_top_ref_st[1:0],1211,0.017038339781920507,12.259952031379024,5.353363458284329,0.41370767960363336,0.2110822161348184,2
x_aq_ifu_top/ipack_ibuf_acc_err[2:0],0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ipack_ibuf_inst[47:0],14852,0.20896236370031657,5.115136870455157,2.2335476302297885,0.02733638567196337,-0.03978824419873524,38
x_aq_ifu_top/ipack_ibuf_inst_all,188,0.0026450932113964124,9.950223404255318,4.344810015387501,0.005319148936170213,-0.012170792591244104,1
x_aq_ifu_top/ipack_ibuf_inst_full,188,0.0026450932113964124,9.950223404255318,4.344810015387501,0.005319148936170213,-0.012170792591244104,1
x_aq_ifu_top/ipack_ibuf_inst_one,32,0.00045022863172704887,9.45734375,4.129591886991166,0.0,-0.003951372627717615,1
x_aq_ifu_top/ipack_ibuf_inst_two,700,0.009848751319029195,6.313952857142857,2.7570160483700126,0.0014285714285714286,0.01946835387314066,1
x_aq_ifu_top/ipack_ibuf_inst_vld,3319,0.046697150896939855,3.775827357637843,1.6487320790026827,0.0006025911419102139,0.5217690239701052,1
x_aq_ifu_top/ipack_ibuf_inst_vld_raw,3737,0.05257826239887443,5.109985549906342,2.2312982828328853,0.0010703773080010704,0.4728456515901441,1
x_aq_ifu_top/ipack_ibuf_pgflt[2:0],0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ipack_pcgen_reissue,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ipack_pred_h0_create,1460,0.020541681322546607,3.9046739726027395,1.7049935356960921,0.0,0.2602781227109618,1
x_aq_ifu_top/ipack_pred_h0_vld,1508,0.021217024270137178,5.032013262599469,2.1972513312168354,0.01790450928381963,-0.043180556304748846,1
x_aq_ifu_top/ipack_pred_inst0[31:0],14849,0.20892015476609216,5.115551269445753,2.233728579421737,0.027341908546030035,-0.05126813826778101,26
x_aq_ifu_top/ipack_pred_inst0_expt,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ipack_pred_inst0_vld,3737,0.05257826239887443,5.109985549906342,2.2312982828328853,0.0010703773080010704,0.4728456515901441,1
x_aq_ifu_top/ipack_pred_inst1[15:0],11751,0.16533239535701724,4.7582384818313335,2.077706335982536,0.025785039571100333,-0.039788608298683796,14
x_aq_ifu_top/ipack_pred_inst1_expt,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ipack_pred_inst1_vld,700,0.009848751319029195,6.313952857142857,2.7570160483700126,0.0014285714285714286,0.01946835387314066,1
x_aq_ifu_top/ipack_pred_unalign,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ipack_top_entry0_vld,1508,0.021217024270137178,5.032013262599469,2.1972513312168354,0.01790450928381963,-0.043180556304748846,1
x_aq_ifu_top/ipack_top_entry1_vld,3719,0.052325008793527965,5.121173971497715,2.2361837576822023,0.0010755579456843238,0.47108692713078243,1
x_aq_ifu_top/ipack_top_entry2_vld,3841,0.05404150545198734,5.032572767508461,2.1974956415637976,0.001041395469929706,0.49556954734528336,1
x_aq_ifu_top/pcgen_btb_ifpc[39:0],13591,0.19122054168132255,4.276115937752925,1.8671853483572596,0.008755794275623575,0.01562835782647842,14
x_aq_ifu_top/pcgen_ctrl_chgflw_vld,2884,0.04057685543440028,4.996304979195561,2.1816591478997003,0.01872399445214979,0.23569568837597757,1
x_aq_ifu_top/pcgen_ibuf_chgflw_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pcgen_icache_chgflw_vld,2884,0.04057685543440028,4.996304979195561,2.1816591478997003,0.01872399445214979,0.23569568837597757,1
x_aq_ifu_top/pcgen_icache_seq_tag[33:0],963,0.013549067886035878,4.60660199376947,2.01149357821193,0.017653167185877467,0.015159990157597607,10
x_aq_ifu_top/pcgen_icache_va[63:0],13591,0.19122054168132255,4.276115937752925,1.8671853483572596,0.008755794275623575,0.01562835782647842,14
x_aq_ifu_top/pcgen_pred_flush_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pcgen_pred_ifpc[39:0],13493,0.18984171649665846,4.479516424812866,1.9560010902163607,0.005039650188986882,0.01558281703144495,15
x_aq_ifu_top/pcgen_top_buf_chgflw,350,0.004924375659514597,5.762797142857143,2.5163514150068544,0.011428571428571429,0.06980015765873908,1
x_aq_ifu_top/pred_btb_chgflw_vld,320,0.004502286317270489,10.009375,4.370638826980589,0.00625,-0.0032431920477148323,1
x_aq_ifu_top/pred_btb_cur_pc[39:0],12868,0.18104818853323953,4.769723540565744,2.0827213387808894,0.024634752875349705,0.014228759842624334,14
x_aq_ifu_top/pred_btb_inst_vld,3737,0.05257826239887443,5.109985549906342,2.2312982828328853,0.0010703773080010704,0.4728456515901441,1
x_aq_ifu_top/pred_btb_mis_pred,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pred_btb_mis_predg,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pred_btb_stall,672,0.009454801266268027,6.28837206845238,2.745846081386521,0.005952380952380952,-0.03197221922711495,1
x_aq_ifu_top/pred_btb_tar_pc[39:0],12805,0.1801618009145269,4.826237838344397,2.1073985622989335,0.025536899648574776,0.016259881477847456,14
x_aq_ifu_top/pred_btb_upd_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pred_btb_upd_vldg,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pred_ctrl_stall,672,0.009454801266268027,6.28837206845238,2.745846081386521,0.005952380952380952,-0.03197221922711495,1
x_aq_ifu_top/pred_ibuf_br_taken0[1:0],2208,0.031065775589166372,5.242185235507246,2.2890238729723236,0.006793478260869565,0.26801034564692805,2
x_aq_ifu_top/pred_ibuf_br_taken1[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pred_ibuf_chgflw_vld0,320,0.004502286317270489,10.009375,4.370638826980589,0.00625,-0.0032431920477148323,1
x_aq_ifu_top/pred_ibuf_halt_info0[21:0],1,1.4069644741470277e-05,21.131999999999998,9.227383297334129,1.0,-0.03229749996480471,1
x_aq_ifu_top/pred_ibuf_halt_info1[21:0],1,1.4069644741470277e-05,21.131999999999998,9.227383297334129,1.0,-0.03229749996480471,1
x_aq_ifu_top/pred_ipack_chgflw_vld0,320,0.004502286317270489,10.009375,4.370638826980589,0.00625,-0.0032431920477148323,1
x_aq_ifu_top/pred_ipack_delay_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pred_ipack_mask,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pred_ipack_ret_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pred_pcgen_chgflw_pc[39:0],13345,0.18775940907492086,4.819969016110903,2.104661252741329,0.024653428250281006,0.016155801414577533,15
x_aq_ifu_top/pred_pcgen_chgflw_vld,320,0.004502286317270489,10.009375,4.370638826980589,0.00625,-0.0032431920477148323,1
x_aq_ifu_top/pred_pcgen_chgflw_vld_gate,450,0.006331340133661625,9.649442222222222,4.2134725529965955,0.0044444444444444444,-0.0019918557365321524,1
x_aq_ifu_top/pred_pcgen_curflw_pc[39:0],0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pred_pcgen_curflw_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pred_pcgen_curflw_vld_gate,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pred_top_delay_chgflw,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/pred_top_ras_st,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/vec_ctrl_reset_mask,2,2.8139289482940555e-05,11.2365,4.906468503714506,0.5,-0.007458396560150428,1
x_aq_ifu_top/vec_ibuf_warm_up,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/vec_pcgen_idle,1,1.4069644741470277e-05,11.921,5.205358522029157,0.0,0.004340509142458802,1
x_aq_ifu_top/vec_pcgen_rst_vld,2,2.8139289482940555e-05,10.800999999999998,4.7163054606523716,0.5,-0.006331299830136418,1
x_aq_ifu_top/vec_top_cur_st[1:0],5,7.034822370735139e-05,7.5009999999999994,3.2753455476672015,0.2,-0.008301823767815604,2
x_aq_ifu_top/x_aq_ifu_btb/btb_pcgen_tar_pc[39:0],88,0.0012381287372493844,4.724727272727272,2.063073515087198,0.045454545454545456,0.011192837650122906,9
x_aq_ifu_top/x_aq_ifu_btb/btb_pred_tar_pc[39:0],22,0.0003095321843123461,4.123227272727274,1.8004258218567197,0.0,0.01239916844807108,11
x_aq_ifu_top/x_aq_ifu_btb/btb_pred_tar_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/x_aq_ifu_btb/btb_xx_chgflw_vld,0,0.0,0.0,0.0,0.0,,0
