signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_idu_top/rtu_idu_wb0_reg[5:0],343554,0.23887444201860633,1.8712023195189111,1.2916279106462865,0.04091350995767769,0.5278317667561615,5
x_aq_idu_top/rtu_idu_wb0_vld,88273,0.06137656269555423,1.885731038936028,1.3016565961119615,0.04344476793583542,0.2134139310897483,1
x_aq_idu_top/rtu_idu_wb1_data[63:0],184791,0.12848590618959546,2.0079791466575756,1.3860403456989332,0.05684800666699136,,54
x_aq_idu_top/rtu_idu_wb1_reg[5:0],101570,0.0706220188844544,2.004807308949493,1.383850933004718,0.03663483312001575,-0.019686770716749635,5
x_aq_idu_top/rtu_idu_wb1_vld,320,0.0002224972535495265,1.7835062499999998,1.2310942687931035,0.0,0.010842756617340774,1
x_aq_idu_top/rtu_yy_xx_dbgon,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/vidu_idu_fp_full,142520,0.09909471429962037,1.6110851088969969,1.112077764852804,0.05804799326410329,-0.39587850787624035,1
x_aq_idu_top/vidu_idu_vec_full,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/ctrl_dp_dis_int_inst_gateclk_vld,30829,0.02143552446774485,1.8229025368970777,1.2582881981727854,0.009439164423108113,-0.09609723387568267,1
x_aq_idu_top/ctrl_dp_dis_vec_inst_gateclk_vld,67410,0.04687043706804244,2.138700005933838,1.4762725501931515,0.0690995401275775,-0.16735760966772847,1
x_aq_idu_top/ctrl_dp_ex1_stall,81676,0.05678964275284727,1.7034837948724229,1.175857464390364,0.08714922376218229,-0.7599184307315279,1
x_aq_idu_top/ctrl_top_eu_sel[9:0],519667,0.3613265008135056,1.9094984881279742,1.3180624654404465,0.02593776399117127,-0.12455797104747739,4
x_aq_idu_top/ctrl_wbt_dis_inst_vld,30829,0.02143552446774485,1.8229025368970777,1.2582881981727854,0.009439164423108113,-0.09609723387568267,1
x_aq_idu_top/ctrl_xx_dis_stall,155408,0.10805579118632755,1.7717863325568823,1.2230044046869641,0.08588360959538763,-0.7339283541496304,1
x_aq_idu_top/decd_dp_inst_data[264:0],645319,0.44869282863539656,1.9677043688625317,1.3582400236533032,0.0483156392419873,,189
x_aq_idu_top/dp_ctrl_dis_inst_cancel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/dp_ctrl_dis_inst_cp0_fence,8,5.562431338738162e-06,1.7395,1.200718237217057,0.0,-0.001006747802196483,1
x_aq_idu_top/dp_ctrl_dis_inst_dst0_type[2:0],372102,0.25872397825089344,1.9691629956302306,1.3592468645623397,0.05588521426920576,0.15364550742778457,3
x_aq_idu_top/dp_ctrl_dis_inst_dst0_vld,183723,0.12774332160587393,2.015588586785541,1.3912928858177374,0.06329637552184539,-0.494288320425626,1
x_aq_idu_top/dp_ctrl_dis_inst_dst1_type[2:0],133645,0.09292389203320771,1.945912471472932,1.3431978111673846,0.05594672453140784,-0.15169323838340085,1
x_aq_idu_top/dp_ctrl_dis_inst_dst1_vld,10,6.953039173422703e-06,1.72,1.1872580442732612,0.0,-0.0007976395808850152,1
x_aq_idu_top/dp_ctrl_dis_inst_eu[9:0],529832,0.36839426513328977,1.9818687735357623,1.368017234926928,0.05117471198417611,0.09408808279070548,6
x_aq_idu_top/dp_ctrl_dis_inst_expt_vld,210,0.00014601382264187675,1.8081432857142858,1.2481003843970766,0.004761904761904762,-0.009369343934702195,1
x_aq_idu_top/dp_ctrl_dis_inst_func[19:0],633796,0.44068084159586157,1.9695399021925035,1.3595070304623385,0.0490725722472215,-0.20768671982019424,12
x_aq_idu_top/dp_ctrl_dis_inst_src0_vld,178895,0.12438639429294544,1.955739744263395,1.3499812464428178,0.05551860029626317,-0.19012240403665087,1
x_aq_idu_top/dp_ctrl_dis_inst_src1_vld,60054,0.041755781452072704,1.8897723099210708,1.304446149301543,0.02855763146501482,0.04813462757907083,1
x_aq_idu_top/dp_ctrl_dis_inst_src2_vld,16542,0.011501717400675836,1.7949963293434892,1.239025483403508,0.002659896022246403,-0.02016164349058674,1
x_aq_idu_top/dp_ctrl_dis_inst_src_type[2:0],372102,0.25872397825089344,1.9691629956302306,1.3592468645623397,0.05588521426920576,0.15364550742778457,3
x_aq_idu_top/dp_ctrl_dis_inst_store,16542,0.011501717400675836,1.795081808729295,1.2390844869432855,0.002659896022246403,-0.02015237108490049,1
x_aq_idu_top/dp_ctrl_dis_inst_vec,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/dp_ctrl_inst_amo,28456,0.019785568271891645,2.1225255555946023,1.465107872125154,0.12478914815856058,-0.02057320065312364,1
