signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_vpu_top/rbus_viq0_ex4_fpr_wb_grnt,17,0.0005661194178960339,2.363882352941177,1.6315272226720223,0.47058823529411764,-0.029880920939052077,1
x_aq_vpu_top/rbus_viq0_ex5_fpr_wb_grnt,17,0.0005661194178960339,2.363882352941177,1.6315272226720223,0.47058823529411764,-0.029880920939052077,1
x_aq_vpu_top/vfalu_vpu_ex1_denormal_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfalu_vpu_ex2_gpr_result[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfalu_vpu_ex2_result_ready_in_ex3,1,3.330114222917846e-05,10.872,7.503742283460255,1.0,-0.003229515705865712,1
x_aq_vpu_top/vfalu_vpu_ex3_fflags[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfalu_vpu_ex3_fpr_result[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfalu_vpu_ex3_result_ready_in_ex4,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfalu_vpu_ex4_fflags[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfalu_vpu_ex4_fpr_result[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfcvt_vpu_ex2_gpr_result[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfcvt_vpu_ex3_fflags[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfcvt_vpu_ex3_fpr_result[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfdsu_rbus_fflags[4:0],1,3.330114222917846e-05,3.6799999999999997,2.539898050325031,1.0,-0.007006673318107183,1
x_aq_vpu_top/vfdsu_rbus_fflags_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfdsu_rbus_fpr_wb_data[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfdsu_rbus_fpr_wb_index[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfdsu_rbus_fpr_wb_req,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfdsu_vpu_busy,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfdsu_vpu_ex1_denormal_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfdsu_vpu_state_idle,1,3.330114222917846e-05,2.862,1.9753228858777825,0.0,0.004988007030259691,1
x_aq_vpu_top/vfmau_vpu_ex2_result_ready_in_ex3,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfmau_vpu_ex3_fflags[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfmau_vpu_ex3_fpr_result[63:0],2,6.660228445835692e-05,10.722000000000001,7.4002138303220075,1.0,-0.0037341120129566773,48
x_aq_vpu_top/vfmau_vpu_ex3_result_ready_in_ex4,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfmau_vpu_ex4_fflags[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfmau_vpu_ex4_fpr_result[63:0],2,6.660228445835692e-05,7.126000000000001,4.918291713754395,1.0,-0.005623123884273963,32
x_aq_vpu_top/vfmau_vpu_ex5_fflags[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfmau_vpu_ex5_fpr_result[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vfspu_vpu_ex2_result[63:0],16,0.0005328182756668553,2.1860625,1.5087977939235497,0.6875,-0.01980798855558884,34
x_aq_vpu_top/viq0_rbus_ex3_fflags[5:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex3_fflags_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex3_fpr_wb_data[63:0],16,0.0005328182756668553,1.9386874999999995,1.3380621199563878,0.625,-0.01969925684748477,34
x_aq_vpu_top/viq0_rbus_ex3_fpr_wb_index[4:0],34,0.0011322388357920678,2.2747941176470583,1.5700394413865795,0.5588235294117647,-0.020388051296980975,5
x_aq_vpu_top/viq0_rbus_ex3_fpr_wb_req,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex3_fpu_wb_sel[2:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex3_gpr_wb_data[63:0],16,0.0005328182756668553,1.9386874999999995,1.3380621199563878,0.625,-0.01969925684748477,34
x_aq_vpu_top/viq0_rbus_ex3_gpr_wb_index[5:0],34,0.0011322388357920678,2.2747941176470583,1.5700394413865795,0.5588235294117647,-0.020388051296980975,5
x_aq_vpu_top/viq0_rbus_ex3_gpr_wb_req,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex4_fflags[5:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex4_fflags_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex4_fpr_wb_data[63:0],0,0.0,0.0,0.0,0.0,,0
