signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_cp0_top/iui_inst_rs2[63:0],62,0.014650283553875236,0.5381298387096777,1.4379077095368733,0.6451612903225806,0.025410824933784583,7
x_aq_cp0_top/iui_inst_vsetvl_decd,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_regs_csr_en,2,0.0004725897920604915,0.9101200000000003,2.431882550392693,1.0,0.004361376793285674,1
x_aq_cp0_top/iui_regs_csr_wen,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_regs_csr_wen_no_imm_ill,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_regs_csr_write,2,0.0004725897920604915,0.9101200000000003,2.431882550392693,1.0,0.004361376793285674,1
x_aq_cp0_top/iui_regs_csr_write_no_imm_ill,2,0.0004725897920604915,0.9101200000000003,2.431882550392693,1.0,0.004361376793285674,1
x_aq_cp0_top/iui_regs_imm[11:0],62,0.014650283553875236,0.5381298387096777,1.4379077095368733,0.6451612903225806,0.025410824933784583,7
x_aq_cp0_top/iui_regs_inst_mret,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_regs_inst_sret,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_regs_wdata[63:0],54,0.01275992438563327,0.5213240740740742,1.3930019325367737,0.6666666666666666,0.07862161274667817,8
x_aq_cp0_top/iui_special_cache,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_special_cache_func[5:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_special_fence,2,0.0004725897920604915,0.750135,2.0043952631947684,0.5,-0.006324721527365876,1
x_aq_cp0_top/iui_special_fencei,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_special_rs1[63:0],44,0.010396975425330813,0.4756409090909093,1.2709344120237982,0.7272727272727273,0.055342250457082694,8
x_aq_cp0_top/iui_special_rs1_x0,6,0.0014177693761814746,0.4007650000000001,1.0708625349493777,0.3333333333333333,-0.015968304848018797,1
x_aq_cp0_top/iui_special_rs2[63:0],62,0.014650283553875236,0.5381298387096777,1.4379077095368733,0.6451612903225806,0.025410824933784583,7
x_aq_cp0_top/iui_special_rs2_x0,4,0.000945179584120983,0.22608000000000011,0.6040961708266824,0.25,-0.015042427929394723,1
x_aq_cp0_top/iui_special_sfence,2,0.0004725897920604915,0.15356000000000003,0.41031939133114526,0.5,-0.0161038912083135,1
x_aq_cp0_top/iui_special_sync,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_special_synci,2,0.0004725897920604915,0.2986000000000002,0.7978729503222196,0.0,0.012543351553159941,1
x_aq_cp0_top/iui_special_vsetvl,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_special_vsetvl_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_special_vsetvl_rs1[63:0],62,0.014650283553875236,0.5381298387096777,1.4379077095368733,0.6451612903225806,0.025410824933784583,7
x_aq_cp0_top/iui_special_vsetvl_rs2[11:0],26,0.006143667296786389,0.489128076923077,1.306972745546044,0.7307692307692307,0.06701398259820494,8
x_aq_cp0_top/iui_special_wfi,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_vsetvl_bypass,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_vsetvl_data[4:0],102,0.024102079395085067,0.42040382352941175,1.1233383757741235,0.2647058823529412,-0.0016709444492837248,4
x_aq_cp0_top/lpmd_top_cur_state[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/regs_clk,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/regs_iui_csr_inv,57,0.013468809073724008,0.5389885964912282,1.4402023498743748,0.6491228070175439,-0.05368768563033326,1
x_aq_cp0_top/regs_iui_mcins_stall,0,0.0,0.0,0.0,0.0,,0
