signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_cp0_top/iui_special_vsetvl,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_special_vsetvl_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_special_vsetvl_rs1[63:0],128,0.015399422521655439,0.5592226562500001,1.4935211486567757,0.59375,0.0363936836519132,7
x_aq_cp0_top/iui_special_vsetvl_rs2[11:0],40,0.004812319538017324,0.5866655000000002,1.5668130066704566,0.6,0.022733649644810127,6
x_aq_cp0_top/iui_special_wfi,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_vsetvl_bypass,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/iui_vsetvl_data[4:0],35,0.004210779595765159,0.5395948571428572,1.4411010030484412,0.34285714285714286,0.009467880241795098,3
x_aq_cp0_top/lpmd_top_cur_state[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/regs_clk,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/regs_iui_csr_inv,77,0.00926371511068335,0.6562640259740261,1.7526904372355665,0.6883116883116883,-0.03922085253478237,1
