signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_iu_top/x_aq_iu_bju/bju_deginfo[3:0],204,0.006793433014752406,0.7387125,1.9578660507655616,0.11274509803921569,-0.09192419451016026,4
x_aq_iu_top/x_aq_iu_bju/bju_entry_no_vld,131,0.004362449632022378,0.6848731297709924,1.8151714636752225,0.09923664122137404,0.07163844839480872,1
x_aq_iu_top/x_aq_iu_bju/bju_ras_not_vld,9,0.00029971028006260615,0.894238888888889,2.370069495006343,0.0,-0.016748977585100952,1
x_aq_iu_top/x_aq_iu_bju/cp0_iu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_bju/cp0_xx_mrvbr[39:0],0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_bju/cp0_yy_clk_en,1,3.330114222917846e-05,0.31353999999999993,0.8309989631379381,0.0,0.019922069412085408,1
x_aq_iu_top/x_aq_iu_bju/cpurst_b,3,9.990342668753538e-05,0.19442,0.5152861466265164,0.0,0.01270358167513577,1
x_aq_iu_top/x_aq_iu_bju/da_xx_fwd_data[63:0],429,0.014286190016317559,0.6562749883449883,1.7393756294190463,0.09324009324009325,,58
x_aq_iu_top/x_aq_iu_bju/da_xx_fwd_dst_reg[5:0],397,0.01322055346498385,0.6883627959697733,1.824420392018925,0.08564231738035265,-0.027332184018622196,5
x_aq_iu_top/x_aq_iu_bju/da_xx_fwd_vld,20,0.0006660228445835693,0.8479620000000001,2.247418328699281,0.35,0.023904929945331905,1
x_aq_iu_top/x_aq_iu_bju/forever_cpuclk,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_bju/hpcp_iu_cnt_en,1,3.330114222917846e-05,0.31353999999999993,0.8309989631379381,0.0,0.019922069412085408,1
x_aq_iu_top/x_aq_iu_bju/idu_bju_ex1_gateclk_sel,42,0.0013986479736254954,0.8216640476190474,2.177718860812496,0.23809523809523808,-0.01524931660971898,1
x_aq_iu_top/x_aq_iu_bju/idu_iu_ex1_bht_pred[1:0],600,0.019980685337507076,1.1592194166666667,3.0723675872276766,0.3516666666666667,0.28855848579893123,1
x_aq_iu_top/x_aq_iu_bju/idu_iu_ex1_bju_br_sel,36,0.0011988411202504246,0.8231166666666666,2.1815688478074757,0.25,0.039561310198927765,1
x_aq_iu_top/x_aq_iu_bju/idu_iu_ex1_bju_dp_sel,40,0.0013320456891671385,0.82052225,2.174692667543561,0.225,0.04027709164272138,1
x_aq_iu_top/x_aq_iu_bju/idu_iu_ex1_bju_sel,36,0.0011988411202504246,0.8231166666666666,2.1815688478074757,0.25,0.039561310198927765,1
x_aq_iu_top/x_aq_iu_bju/idu_iu_ex1_dst_preg[5:0],2437,0.0811548836125079,0.7987318054985638,2.1169397913969505,0.1826015592942142,-0.05470229355444259,5
x_aq_iu_top/x_aq_iu_bju/idu_iu_ex1_func[19:0],3382,0.11262446301908155,0.8275959520993494,2.193440639445411,0.17149615612063868,0.005524815406147172,11
x_aq_iu_top/x_aq_iu_bju/idu_iu_ex1_inst_len,484,0.016117752838922375,0.6720800206611571,1.7812649113833823,0.10330578512396695,0.09948594747211402,1
