signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_vidu_top/split_fp_ctrl_inst_dp_vld,67260,0.0467661414804411,0.9927126076419863,1.2844070790902544,0.01512042818911686,0.2646143069989479,1
x_aq_vidu_top/split_fp_ctrl_inst_gateclk_vld,67260,0.0467661414804411,0.9931468777876897,1.2849689533377306,0.013559322033898305,0.2648989674908191,1
x_aq_vidu_top/split_fp_ctrl_inst_vld,67260,0.0467661414804411,0.9927126076419863,1.2844070790902544,0.01512042818911686,0.2646143069989479,1
x_aq_vidu_top/split_fp_dp_inst_data[179:0],695457,0.4835539764431033,0.8957637712266897,1.1589712068722622,0.025033898573168435,,92
x_aq_vidu_top/split_vec0_ctrl_entry_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/split_vec1_ctrl_entry_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/wbt_ctrl_fp_dstv_info[2:0],206989,0.1439202625467592,1.1537594889873375,1.4927752944962343,0.07443390711583707,0.03797333138683506,2
x_aq_vidu_top/wbt_ctrl_fp_srcv0_info[2:0],194371,0.13514691771773443,1.035659000210937,1.339972657901602,0.05910346708099459,-0.0555436072057261,2
x_aq_vidu_top/wbt_ctrl_fp_srcv1_info[2:0],133045,0.09250670968280235,1.337050710481416,1.729924032821714,0.09196136645495885,0.10410492229080574,2
x_aq_vidu_top/wbt_ctrl_fp_srcv2_info[2:0],7531,0.005236333801504638,0.6796102708803612,0.8793040767504628,0.0,0.02077508389596898,2
x_aq_vidu_top/wbt_ctrl_fp_srcvm_info[2:0],1,6.953039173422703e-07,1.187,1.535783056590295,0.0,0.002476449595952213,1
x_aq_vidu_top/wbt_top_fp_gpr_no_wb,94056,0.06539750524954457,0.8817275615590713,1.140810656757454,0.00603895551586289,0.3364164562729176,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_fp_dep_stall_dp,142520,0.09909471429962037,1.277523592001123,1.6529057177672262,0.08759472354757226,-0.052172775447426524,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_fgpr_reuse_inst_gateclk_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_fgpr_reuse_inst_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_split_fp_dis_stall,142520,0.09909471429962037,1.277523592001123,1.6529057177672262,0.08759472354757226,-0.052172775447426524,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_wbt_fp_dis_inst_gateclk_vld,67260,0.0467661414804411,0.9931468777876897,1.2849689533377306,0.013559322033898305,0.2648989674908191,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_wbt_fp_dis_inst_vld,41508,0.028860675001042956,1.1260520249108605,1.456926386434113,0.11096656066300473,0.20652453884893995,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_dstf_vld,67294,0.046789781813630735,1.1702771175736324,1.514146393163364,0.05880167622670669,0.14666613561849648,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_srcf0_reg[4:0],400331,0.2783517125335484,0.8781372214892178,1.1361653463558719,0.027384839045689693,0.25327994649441005,5
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_srcf0_vld,67278,0.04677865695095326,1.0992512836291208,1.4222506287554646,0.07176194298284728,0.20526911813023818,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_srcf1_reg[4:0],586360,0.4076984049728136,0.9398844573231462,1.2160561286516025,0.029691657002524047,0.19928936165111819,5
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_srcf1_vld,92982,0.06465074884231897,1.01592772256996,1.3144436251417946,0.010948355595706696,0.1970610728376852,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_srcf2_reg[4:0],563930,0.3921027381068265,0.8977683037894774,1.1615647428000742,0.028861738158991363,0.13333275869855224,5
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_srcf2_vld,24,1.6687294016214486e-05,0.6494916666666666,0.8403355493372016,0.0,-0.01600230890472349,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_store,16424,0.011419671538429448,0.6876007446419872,0.8896424375063471,0.0,-0.09769701383533377,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_wb_type,42880,0.029814631975636552,0.7141620333488806,0.9240083828789251,0.0,-0.08962630594198402,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/idu_vidu_ex1_fp_dp_sel,67260,0.0467661414804411,1.135086549955397,1.4686155780834307,0.07438299137674695,0.16733516426442357,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/idu_vidu_ex1_fp_sel,67260,0.0467661414804411,1.135086549955397,1.4686155780834307,0.07438299137674695,0.16733516426442357,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/idu_vidu_ex1_inst_data[179:0],678909,0.4720480872189234,0.8802888043493311,1.1389491412180555,0.0308259280698886,,92
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/idu_vidu_ex1_vec_dp_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/idu_vidu_ex1_vec_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/split_fp_ctrl_entry_vld,142520,0.09909471429962037,1.294902221975863,1.6753908108270055,0.0971653101319113,-0.11197381008302926,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/split_fp_ctrl_inst_dp_vld,67260,0.0467661414804411,0.9927126076419863,1.2844070790902544,0.01512042818911686,0.2646143069989479,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/split_fp_ctrl_inst_gateclk_vld,67260,0.0467661414804411,0.9931468777876897,1.2849689533377306,0.013559322033898305,0.2648989674908191,1
