signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/ctrl_dp_fgpr_reuse_inst_dp_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_dstf_vld,12,0.0043875685557586835,0.5060833333333332,0.954602094122558,0.25,0.040673569342410204,1
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_srcf0_reg[4:0],105,0.038391224862888484,0.6739532380952381,1.2712475002662145,0.2571428571428571,0.020581966863423968,4
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_srcf0_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_srcf1_reg[4:0],96,0.03510054844606947,0.6516832291666667,1.2292405900221657,0.2708333333333333,-0.0016241901767936647,5
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_srcf1_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_srcf2_reg[4:0],127,0.046435100548446066,0.6190551968503938,1.167695808906646,0.2440944881889764,-0.045012343778814544,4
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_srcf2_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_store,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_wb_type,16,0.005850091407678245,0.6042099999999998,1.139693985752921,0.3125,0.017527185131803156,1
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_gpr_fp_src0_reg[4:0],105,0.038391224862888484,0.6739532380952381,1.2712475002662145,0.2571428571428571,0.020581966863423968,4
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_gpr_fp_src1_reg[4:0],96,0.03510054844606947,0.6516832291666667,1.2292405900221657,0.2708333333333333,-0.0016241901767936647,5
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_gpr_fp_src2_reg[4:0],127,0.046435100548446066,0.6190551968503938,1.167695808906646,0.2440944881889764,-0.045012343778814544,4
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_vec_fgpr_reuse_dstf_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_vec_fgpr_reuse_dstf_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_vec_fgpr_reuse_srcf0_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_vec_fgpr_reuse_srcf0_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_vec_fgpr_reuse_srcf1_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_vec_fgpr_reuse_srcf1_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_vec_fgpr_reuse_srcf2_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_vec_fgpr_reuse_srcf2_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_wbt_fp_dstv_reg[4:0],88,0.03217550274223035,0.6507144318181818,1.227413191416579,0.3522727272727273,-0.014432567915617518,4
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_wbt_fp_dstv_type,16,0.005850091407678245,0.6042099999999998,1.139693985752921,0.3125,0.017527185131803156,1
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_wbt_fp_dstv_vld,12,0.0043875685557586835,0.5060833333333332,0.954602094122558,0.25,0.040673569342410204,1
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_wbt_fp_srcv0_reg[4:0],105,0.038391224862888484,0.6739532380952381,1.2712475002662145,0.2571428571428571,0.020581966863423968,4
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_wbt_fp_srcv1_reg[4:0],96,0.03510054844606947,0.6516832291666667,1.2292405900221657,0.2708333333333333,-0.0016241901767936647,5
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_wbt_fp_srcv2_reg[4:0],127,0.046435100548446066,0.6190551968503938,1.167695808906646,0.2440944881889764,-0.045012343778814544,4
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/gpr_fp_dp_src0_data[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/gpr_fp_dp_src1_data[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/gpr_fp_dp_src2_data[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/idu_vidu_ex1_inst_data[179:0],210,0.07678244972577697,0.6193302857142857,1.1682146965843163,0.2523809523809524,,76
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/split_fp_dp_inst_data[179:0],210,0.07678244972577697,0.6193302857142857,1.1682146965843163,0.2523809523809524,,76
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/vidu_vpu_vid_fp_inst_dst_reg[5:0],119,0.043510054844606946,0.6461175630252102,1.218742325795942,0.29411764705882354,0.021143275985356893,4
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/vidu_vpu_vid_fp_inst_dst_vld,15,0.005484460694698354,0.6467346666666668,1.2199063404742068,0.4,-0.04012892391961107,1
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/vidu_vpu_vid_fp_inst_dste_vld,0,0.0,0.0,0.0,0.0,,0
